x,y,z,type
276.57969190818164,237.509279730108,0.0,tumor
274.911195178251,237.11849667800902,0.0,tumor
270.45364195947695,238.1126085964106,0.0,tumor
-457.0586576458419,204.81383311257866,0.0,tumor
-80.44594085772133,54.940917903536615,0.0,tumor
-77.67898602004266,54.75345206251677,0.0,tumor
-78.6919723005899,56.50141509932553,0.0,tumor
501.8716493910258,-3.0293733459772056,0.0,tumor
502.73659912798144,-5.580133043972751,0.0,tumor
501.6450673626721,-7.002752809302706,0.0,tumor
502.73861429670615,-4.319681376389099,0.0,tumor
501.1611614314063,-1.8308102847025793,0.0,tumor
-322.9434951269556,511.0595918651859,0.0,tumor
24.618096293103008,164.71525824417188,0.0,tumor
25.716337522441677,164.8616225120063,0.0,tumor
20.919417584074154,163.45985495288892,0.0,tumor
349.41914702161796,550.9152593504159,0.0,tumor
345.0724724527979,552.0757318034109,0.0,tumor
346.8716654460487,551.0119407487971,0.0,tumor
349.6972755627995,551.9960776410546,0.0,tumor
560.2692163166466,379.51824511512996,0.0,tumor
561.3959084531482,379.9238846473281,0.0,tumor
467.61405392707934,-372.5472661175013,0.0,tumor
468.14824313926647,-371.66961723041624,0.0,tumor
467.4711464478073,-374.29074464355244,0.0,tumor
395.7091119738926,-268.00058390995446,0.0,tumor
397.10069889715317,-269.9440190401589,0.0,tumor
396.17873667836466,-266.2305656869543,0.0,tumor
395.18338035393697,-270.6432597756626,0.0,tumor
395.5026002960291,-269.65778892950846,0.0,tumor
482.94776021368807,-156.27644835435308,0.0,tumor
480.36813828649406,-156.57714124488575,0.0,tumor
478.63655998164177,-156.92558780114967,0.0,tumor
484.7717363426518,-156.47113389298778,0.0,tumor
483.99027442934084,-158.0416737109769,0.0,tumor
481.64181291906357,-155.9085993040835,0.0,tumor
326.38754796228545,365.60357642209783,0.0,tumor
328.6012192475389,361.79220080851337,0.0,tumor
326.9839045658987,360.92547419938785,0.0,tumor
172.11344768955325,318.62544163940356,0.0,tumor
172.97132598102087,313.6096851243308,0.0,tumor
55.001648774411024,564.1450639801999,0.0,tumor
57.58044816642234,564.4802636046002,0.0,tumor
-342.31757361174533,19.770788006986322,0.0,tumor
548.8666324698643,102.77280621038199,0.0,tumor
548.6149240936384,104.51810744473653,0.0,tumor
6.963970332188524,-331.26444160828686,0.0,tumor
-245.98686101162792,49.097295663256546,0.0,tumor
536.8505106040191,208.43388685626803,0.0,tumor
538.2578619764438,208.25062975771118,0.0,tumor
538.5426006668376,209.44603582213892,0.0,tumor
477.53886439037296,90.01163542597351,0.0,tumor
477.3684610488922,86.67064772960555,0.0,tumor
477.01426779609824,87.88932626420058,0.0,tumor
484.0575971860917,-526.8291135694086,0.0,tumor
589.5621742668404,398.719224687631,0.0,tumor
586.8602205693769,399.0971512990243,0.0,tumor
587.774301102847,397.5960853373857,0.0,tumor
587.6779302385228,393.67241005736616,0.0,tumor
586.9181081568875,394.2887191003176,0.0,tumor
586.7459605026929,396.88533596003504,0.0,tumor
-271.6694122753369,-57.81682096246095,0.0,tumor
-273.28909121997094,-59.096730402081334,0.0,tumor
252.3518199431726,457.14333701555165,0.0,tumor
252.06153287167638,459.1089319695636,0.0,tumor
250.41705080304723,456.9871225532863,0.0,tumor
253.37486535008986,458.9179196682951,0.0,tumor
252.32517073812892,455.01775211185645,0.0,tumor
250.82328802257007,459.0145009731316,0.0,tumor
253.59166167963303,457.86675695741974,0.0,tumor
538.4230670586146,146.18313240631846,0.0,tumor
532.4418654355818,149.69243416160828,0.0,tumor
539.1023339317776,146.20579022782044,0.0,tumor
537.6208137039189,147.7451398544365,0.0,tumor
536.7322501867816,146.59860341624812,0.0,tumor
535.1243908694539,148.96641527619556,0.0,tumor
535.1986339277278,150.46565580933498,0.0,tumor
534.7841252495066,146.78371692235362,0.0,tumor
532.7172718279412,148.81180752233172,0.0,tumor
535.4823352141575,146.2225261187026,0.0,tumor
535.9675828760717,151.78002047545203,0.0,tumor
534.7585602394529,149.8007331536686,0.0,tumor
430.6485753220629,502.70010712266617,0.0,tumor
432.0082072326238,500.01591218985163,0.0,tumor
428.6172338021531,500.40194134429726,0.0,tumor
-382.2170320966393,424.0666521854025,0.0,tumor
404.17638392670744,-193.47021023270804,0.0,tumor
410.7925109002309,-193.5060172550606,0.0,tumor
408.0711030441731,-192.73050181910475,0.0,tumor
91.6831337423796,-375.522785757032,0.0,tumor
-353.20047491289904,4.732227420356935,0.0,tumor
408.0773259748405,-500.6455063717373,0.0,tumor
595.0185362214088,-35.14377011891145,0.0,tumor
593.1152259514374,-32.59837918125993,0.0,tumor
594.0283001492382,-33.4278724311996,0.0,tumor
16.574822207766033,-378.1853983025647,0.0,tumor
-280.37324010205043,-132.68532344739742,0.0,tumor
-280.5982303154655,-130.8730106397328,0.0,tumor
-280.52681963771266,-134.02245762672743,0.0,tumor
503.25570659143364,-159.63257410952446,0.0,tumor
499.00420810654214,-162.1521314894464,0.0,tumor
502.47499358809955,-162.1630408109104,0.0,tumor
502.27629216668265,-158.87153149256625,0.0,tumor
500.07383235199427,-161.65711839036982,0.0,tumor
501.65828099099576,-161.86273827491976,0.0,tumor
500.05712710674857,-159.9004039184639,0.0,tumor
497.1263693987469,-159.9787679666302,0.0,tumor
500.39497307001807,-162.3036222943207,0.0,tumor
501.12582574880616,-160.8543846081988,0.0,tumor
498.5240480015118,-158.63307147258604,0.0,tumor
-323.1533316234932,391.9664300216458,0.0,tumor
-321.9729975356,388.5260640763056,0.0,tumor
509.1125929725572,441.7252285374034,0.0,tumor
505.3966218444293,439.9366596936493,0.0,tumor
509.281867145422,439.124046804121,0.0,tumor
323.81391194048115,40.00808351131366,0.0,tumor
318.34765324442174,43.38717100404767,0.0,tumor
324.1969323636098,43.02328491943808,0.0,tumor
321.84403267040875,42.06947575867105,0.0,tumor
319.3112022781236,40.95436145821293,0.0,tumor
318.3537129419244,40.609201691024055,0.0,tumor
318.952352035967,287.6575399640219,0.0,tumor
317.8408383101897,288.4742514390724,0.0,tumor
383.52733732631293,273.43104824999784,0.0,tumor
383.43338208688317,270.4105259278705,0.0,tumor
382.45229273190625,268.7615084765704,0.0,tumor
227.84517047246254,-175.39482024477707,0.0,tumor
227.3064888432932,-172.96554108418604,0.0,tumor
230.6976147730188,-175.96245662588927,0.0,tumor
70.54702855132291,81.96957242411395,0.0,tumor
67.14772694069563,83.00733775442905,0.0,tumor
70.8255963067453,83.23563148344795,0.0,tumor
438.23961272121073,583.7924347678777,0.0,tumor
442.77427337570975,581.912496668296,0.0,tumor
440.9160378504612,580.910091556512,0.0,tumor
-359.7082585278277,573.1182835632221,0.0,tumor
-361.00426391382405,572.3752100080533,0.0,tumor
367.9120821094632,149.6377837788633,0.0,tumor
370.29218649076165,150.5172591459875,0.0,tumor
162.10053859964103,-313.58938151289215,0.0,tumor
163.3646072047377,-315.69244444533484,0.0,tumor
-1.0446706159802943,-35.87874324650795,0.0,tumor
-2.4324460484374413,-37.94567242102437,0.0,tumor
447.6025904077969,-345.01143089891343,0.0,tumor
-219.99558326656256,-87.6786752163647,0.0,tumor
508.08796604048143,44.35943746161615,0.0,tumor
511.07846563221324,42.34720274462916,0.0,tumor
511.837907155681,44.001712917241434,0.0,tumor
509.5324886239746,43.859726328645934,0.0,tumor
511.5573223903566,39.57077930505989,0.0,tumor
507.9055155553258,42.68805609789115,0.0,tumor
246.71837734573694,443.26178467097725,0.0,tumor
245.31251949564341,443.68778855127925,0.0,tumor
247.66149491528586,442.45735233847677,0.0,tumor
367.0160748078164,330.5582321871319,0.0,tumor
365.2112721210567,330.61339894685557,0.0,tumor
363.4521672223648,330.1934802301754,0.0,tumor
362.9781995383431,332.16162099791995,0.0,tumor
365.8114260066685,330.2805068627629,0.0,tumor
364.35690849112495,330.5471269175066,0.0,tumor
363.64439382544833,331.9580671793259,0.0,tumor
500.4320017953321,331.0168860615788,0.0,tumor
495.66109329051733,334.17405456180745,0.0,tumor
494.0531161836368,331.37597133634677,0.0,tumor
511.22035917013454,-50.9034628939429,0.0,tumor
508.09973816898696,-53.58911423255529,0.0,tumor
505.92273296975054,-51.30298390401231,0.0,tumor
-462.0445718682446,250.69871579227777,0.0,tumor
-461.0790525279434,254.24268182335538,0.0,tumor
143.13091032440082,-67.05048953721075,0.0,tumor
145.0148186144596,-70.82152364545175,0.0,tumor
144.34743951440544,-67.55036360448912,0.0,tumor
143.37015454171308,-68.45824287210337,0.0,tumor
142.1134906386253,-70.48985547903555,0.0,tumor
124.79708293576812,453.06828346084694,0.0,tumor
123.38238344280035,453.7298517066131,0.0,tumor
126.43754808925371,454.7194627949134,0.0,tumor
126.21316006953339,453.1453018034756,0.0,tumor
126.2677721154812,456.75261555300995,0.0,tumor
491.1565095586641,318.43362948448816,0.0,tumor
485.054738898767,315.73998877688746,0.0,tumor
486.7070872873387,317.35138403516316,0.0,tumor
485.0606969629557,318.1995607110572,0.0,tumor
488.8564809835443,317.30921966766596,0.0,tumor
490.40779687099257,315.48293643366264,0.0,tumor
490.8132854578098,315.99219437876116,0.0,tumor
484.56179240098186,316.41649485596326,0.0,tumor
490.34061073021644,317.42230464448664,0.0,tumor
340.0033027336475,284.5643684031635,0.0,tumor
340.15036822628497,287.4039194919103,0.0,tumor
337.96498079576804,284.057126196961,0.0,tumor
333.854368252932,-132.20706861276443,0.0,tumor
334.45138932575844,-130.91018556030303,0.0,tumor
334.2788432614884,-126.32591980186487,0.0,tumor
333.09586999267754,-127.64868580932955,0.0,tumor
165.28189731907105,238.79897701541393,0.0,tumor
162.35444985893832,236.39885337007524,0.0,tumor
163.5302784189679,238.96636217661364,0.0,tumor
163.8467353302467,236.89335490382553,0.0,tumor
165.16826176752488,240.1071744550219,0.0,tumor
-372.93322227837035,439.85658171909085,0.0,tumor
447.1014179459937,469.8706517308924,0.0,tumor
452.59782100784537,470.36596597839616,0.0,tumor
450.5119646373596,470.85724100817197,0.0,tumor
416.39795460374467,196.16786367567022,0.0,tumor
258.26413824057454,120.14466094608679,0.0,tumor
257.45969885962006,119.30492741626199,0.0,tumor
401.07053090536044,-208.04883699604142,0.0,tumor
400.4875744117926,-206.5977824063745,0.0,tumor
107.28086896848117,208.9555747085883,0.0,tumor
104.64661197174178,206.9245400792273,0.0,tumor
102.81409949039335,210.40233918009528,0.0,tumor
587.6558091818415,368.7529728227224,0.0,tumor
588.8073014225304,363.4218539284767,0.0,tumor
590.2257561037004,368.27336822929294,0.0,tumor
586.9766973216576,367.59644306804546,0.0,tumor
586.9289259689515,365.5784302830566,0.0,tumor
431.9698122629511,380.4551510624018,0.0,tumor
-284.4433419245793,449.7819010920814,0.0,tumor
-284.25750192357015,450.8842051825677,0.0,tumor
-285.1194079067893,450.2821999730893,0.0,tumor
-245.02582023003924,-345.448853297191,0.0,tumor
525.6204848089949,320.58487153549197,0.0,tumor
528.5137214670428,320.34060483444716,0.0,tumor
522.6163645440222,319.1194607755134,0.0,tumor
527.1506610285785,320.11395379814553,0.0,tumor
525.0861637294058,322.03401617264524,0.0,tumor
522.222539112593,320.68535201506313,0.0,tumor
524.0806617081305,322.0892924293878,0.0,tumor
521.9774301102848,322.2673623083741,0.0,tumor
521.8602402983015,321.9501528073456,0.0,tumor
527.5775839958965,322.07724258795247,0.0,tumor
523.2296591292338,321.0438237283512,0.0,tumor
501.6941523467558,152.44626921996849,0.0,tumor
501.76797469436633,149.45478451108147,0.0,tumor
498.15628982964904,152.29244210933166,0.0,tumor
497.32211785073105,150.85619222725245,0.0,tumor
11.078279180896516,84.97145566445863,0.0,tumor
11.697802855432997,87.2736753498724,0.0,tumor
-365.28170576725233,-121.13942334060926,0.0,tumor
-364.6556938536985,-120.12338148619193,0.0,tumor
357.84297386561707,166.46220213012282,0.0,tumor
16.502783058486216,-255.8537773926488,0.0,tumor
436.13072610095287,-358.6806600392657,0.0,tumor
435.2469458134442,-360.1266204445808,0.0,tumor
552.1794148400973,117.02375201437746,0.0,tumor
556.7486800328998,115.76447433243993,0.0,tumor
424.5938061041295,425.0225372912571,0.0,tumor
425.2083398494924,426.2414927494465,0.0,tumor
425.2412706554794,425.5134640021088,0.0,tumor
193.58640282518206,-173.77682217226493,0.0,tumor
191.63888176455498,-173.1083134478573,0.0,tumor
195.354863253448,-174.00926367444328,0.0,tumor
196.12464734547325,-173.04806424068147,0.0,tumor
365.314183123878,-7.72423975013578,0.0,tumor
365.4129263913825,-2.489253082189407,0.0,tumor
365.8455831165502,-3.0471798673701187,0.0,tumor
365.4834572967429,-7.057166828855429,0.0,tumor
-202.5599156478869,-181.32898304918507,0.0,tumor
-296.7324438722026,527.5887529360491,0.0,tumor
-251.08546725881132,116.91868585309192,0.0,tumor
421.77422084504497,516.0464820435077,0.0,tumor
418.7441803852357,519.5619061381751,0.0,tumor
421.6727077004216,521.2374366899787,0.0,tumor
424.40505717339715,519.0202998745237,0.0,tumor
279.0129134889079,377.92268037866495,0.0,tumor
279.1901859992993,380.1952307038383,0.0,tumor
278.8291869710183,375.8489905567676,0.0,tumor
279.9685882978189,379.16469835694716,0.0,tumor
324.17532383402556,134.20757125194802,0.0,tumor
323.89998717619903,129.91386905896127,0.0,tumor
323.0400593714701,132.66353462530037,0.0,tumor
-35.57479193230972,378.184591207351,0.0,tumor
463.9693677572445,182.02642233877543,0.0,tumor
460.97605766990546,182.8113483966389,0.0,tumor
463.9587073608618,182.98123685232702,0.0,tumor
458.2473690185377,182.64231585684206,0.0,tumor
462.83980507822525,183.0199302320467,0.0,tumor
208.1300925286564,-172.95228344978653,0.0,tumor
209.3801440928911,-176.37886614041986,0.0,tumor
208.4005885449709,-174.99548773718664,0.0,tumor
209.8798015270188,-173.0109878054963,0.0,tumor
420.3917671197744,152.15707302552448,0.0,tumor
420.3581612178085,146.8894021471492,0.0,tumor
421.6295460374456,147.89354700839294,0.0,tumor
421.05979555197314,146.62972059032995,0.0,tumor
420.51900487304454,148.0063043124892,0.0,tumor
-13.561894354182186,162.00214274882524,0.0,tumor
238.56412933684567,-250.714907935261,0.0,tumor
236.9731464150658,-250.3359750988502,0.0,tumor
239.8479463598727,-250.09975810347538,0.0,tumor
241.15157732751993,-249.88588645895499,0.0,tumor
528.8106433477042,42.87638098836101,0.0,tumor
526.8359167572762,39.218661303810336,0.0,tumor
527.302485365029,44.05983379917063,0.0,tumor
524.6183716978712,42.30394046669858,0.0,tumor
524.4939072033974,41.43350872794997,0.0,tumor
526.5961968270253,44.7528197000338,0.0,tumor
287.4720441138753,-267.76517340620757,0.0,tumor
-370.26320851500384,250.29940540530083,0.0,tumor
-372.5500964572856,248.96357812647364,0.0,tumor
66.70897396093471,545.5949659202031,0.0,tumor
-61.4520488488173,25.362265421331813,0.0,tumor
-60.83845356111385,22.839862885306275,0.0,tumor
457.47980093417914,243.0958808700641,0.0,tumor
457.997209540908,239.84441180747342,0.0,tumor
460.4334709137686,242.71871684642417,0.0,tumor
460.7202913161284,240.50845908242331,0.0,tumor
457.3570146191332,238.3937715632312,0.0,tumor
203.98380537134074,27.306370707825636,0.0,tumor
203.86594853381223,22.260390932231644,0.0,tumor
203.767744237653,25.699226224898553,0.0,tumor
-42.51891168858015,-99.74863042848841,0.0,tumor
-38.892852687458,-100.24602879432047,0.0,tumor
246.2787333290588,258.42663294920305,0.0,tumor
243.36411852095625,258.4404637420454,0.0,tumor
245.3291123250126,258.2793071515566,0.0,tumor
245.07114998540771,257.4477564625008,0.0,tumor
370.069248525263,244.20873292247666,0.0,tumor
370.08088693287004,242.74268422349633,0.0,tumor
365.0134513486819,242.8047826673187,0.0,tumor
366.5523027882608,242.76786400419837,0.0,tumor
522.9808089030632,503.86138332611927,0.0,tumor
523.9567837907157,504.3365106377805,0.0,tumor
522.7570449627747,502.1305745036857,0.0,tumor
524.7481810450724,500.719876610538,0.0,tumor
-37.58292035178579,251.89024181156014,0.0,tumor
-37.60066683765069,250.50386220557812,0.0,tumor
-33.25513329209605,252.67860918703684,0.0,tumor
-37.33131502880167,254.45968402447568,0.0,tumor
329.96977793770304,272.980313533998,0.0,tumor
331.64009223548817,274.4477605215401,0.0,tumor
326.8714015216798,272.1024481475082,0.0,tumor
327.8738818893884,274.29951466173475,0.0,tumor
331.22635335320274,272.36024317808494,0.0,tumor
332.73772121056686,273.920720727927,0.0,tumor
328.2204899053206,271.57920459176853,0.0,tumor
332.7341946652989,272.06303684000477,0.0,tumor
-347.42776328715155,-151.06152442285958,0.0,tumor
-345.7378494485766,-151.71733451679654,0.0,tumor
-345.87916315538786,-147.20976139183637,0.0,tumor
508.7122175353202,-18.301037921447005,0.0,tumor
505.64599897409585,-17.05617250604041,0.0,tumor
509.458229153111,-17.261817856860716,0.0,tumor
511.9902539112593,-18.44544834209546,0.0,tumor
506.7993254547798,-19.162015837105855,0.0,tumor
505.89555796045283,-18.633166930396328,0.0,tumor
506.5835453304037,-17.446833431368077,0.0,tumor
-454.0391809489161,-196.07458575560037,0.0,tumor
28.96640164144651,-330.8559026006773,0.0,tumor
26.537075440589206,-328.57525288403855,0.0,tumor
-501.71570481506285,251.0014847105016,0.0,tumor
-356.20551744036936,561.3809848902758,0.0,tumor
152.67860203814666,-204.45374561066967,0.0,tumor
152.62032347303784,-206.07699644661778,0.0,tumor
46.869326790109994,267.40614580081956,0.0,tumor
46.22783314402966,269.9485765691187,0.0,tumor
47.94579806788067,266.6185168182134,0.0,tumor
47.53468631328133,271.80055328687854,0.0,tumor
515.5203257245448,-128.70464775925234,0.0,tumor
517.8893244910171,-131.16944601260525,0.0,tumor
516.1763584564303,-131.19386275122054,0.0,tumor
478.81204451394933,455.33416032773584,0.0,tumor
479.1005943095961,459.3549404202365,0.0,tumor
477.92934643219564,460.4679833288542,0.0,tumor
169.3125587757545,442.96883880278756,0.0,tumor
166.27596819697374,443.35488001913654,0.0,tumor
172.80638760275917,443.20267149574465,0.0,tumor
171.19275597731598,443.23438160478463,0.0,tumor
172.18004616568362,442.60916929328323,0.0,tumor
350.30303628149215,456.77448975420316,0.0,tumor
8.7429651943512,361.16752891395106,0.0,tumor
8.587163721813567,359.27448794125496,0.0,tumor
10.18568109469993,358.9016367709685,0.0,tumor
8.933305694821456,362.7621658114831,0.0,tumor
8.703621183486348,363.885465180046,0.0,tumor
9.217106950500124,360.12546892849514,0.0,tumor
-310.8879952751941,-207.21618189797067,0.0,tumor
-309.34835905834933,-208.04194233611264,0.0,tumor
453.03056590679375,-17.30504504810017,0.0,tumor
451.90841277467325,-18.974605320697265,0.0,tumor
449.7714977603082,-18.73723436414093,0.0,tumor
456.02821236214413,-20.19511682133566,0.0,tumor
451.32708020371524,-20.900645725832987,0.0,tumor
447.07360861759435,321.79875736367296,0.0,tumor
452.35284688381626,321.6079682076162,0.0,tumor
447.4098694745014,320.88036404347895,0.0,tumor
141.7576181392667,517.035183544396,0.0,tumor
137.99763891193822,519.0830142255045,0.0,tumor
161.30413420802995,333.557950816275,0.0,tumor
161.7587349813565,328.9483299485411,0.0,tumor
124.40657860990007,273.00541964113415,0.0,tumor
122.15453748824496,271.3379264743827,0.0,tumor
126.77607165469192,270.8660891580996,0.0,tumor
-520.2368683299104,280.0265869452296,0.0,tumor
-280.09747633776965,438.3195948732348,0.0,tumor
-278.6102505530841,434.92133951795495,0.0,tumor
450.94699998491296,-208.86917129923575,0.0,tumor
451.5095050438513,-208.05610356708667,0.0,tumor
451.3601515181408,-205.13895477459425,0.0,tumor
451.7356287496398,-202.57597293142402,0.0,tumor
450.9120148617458,-206.59764528157865,0.0,tumor
450.73304895992237,-204.5044924082856,0.0,tumor
450.85943892817477,-202.6594338415553,0.0,tumor
223.79596437965608,286.116366093642,0.0,tumor
224.01468325211601,289.47304940692095,0.0,tumor
224.84835855347524,287.5219792478762,0.0,tumor
269.89871793141185,454.9556846281764,0.0,tumor
271.7734044156949,456.59171770899866,0.0,tumor
269.4296078367868,457.61280805965566,0.0,tumor
274.7233154389719,456.5450704330383,0.0,tumor
270.8235436739077,458.253202370347,0.0,tumor
-325.0947129300554,480.24939055306186,0.0,tumor
265.562694888028,560.873953459273,0.0,tumor
261.1505017829221,562.8377455619398,0.0,tumor
261.8505338824391,561.2660989276146,0.0,tumor
258.99307514747363,561.3834843591969,0.0,tumor
264.60858909691945,561.2291066805201,0.0,tumor
565.8484106232715,-390.1530496206608,0.0,tumor
566.7552037255305,-387.86243785565716,0.0,tumor
-322.6229551613011,-163.25822295729176,0.0,tumor
-324.3087971274686,-162.36387150149653,0.0,tumor
368.3441908181586,520.5408087677595,0.0,tumor
362.5732436324896,521.2755401250117,0.0,tumor
365.72582713516283,521.6106886285186,0.0,tumor
234.04563828211644,-298.38395249436985,0.0,tumor
234.12601659648055,-301.2603206337127,0.0,tumor
233.72872476848954,-302.4180675242004,0.0,tumor
233.9205921746318,-299.7923130696214,0.0,tumor
251.7560607165799,-173.22088918358952,0.0,tumor
251.7897634447894,-176.23164335227506,0.0,tumor
201.70327074418537,330.4711198515473,0.0,tumor
-302.4603378155572,236.52961646416793,0.0,tumor
438.79690218559176,487.9288899376395,0.0,tumor
442.82358492144044,490.5408511845328,0.0,tumor
437.1609130546294,491.15044218461503,0.0,tumor
440.1275149656485,490.93238278457284,0.0,tumor
438.3861212903296,490.7726533688831,0.0,tumor
-77.18893438635905,562.2678861145866,0.0,tumor
-77.11150425802532,564.0882799407837,0.0,tumor
-76.15693159493708,561.46430633465,0.0,tumor
397.99984492147667,284.766512115816,0.0,tumor
394.967793939838,285.70852592871404,0.0,tumor
393.94902539112616,284.6320256103411,0.0,tumor
-90.68927930238522,129.9796267650787,0.0,tumor
-330.95927085004746,282.13380559052985,0.0,tumor
350.7207157402868,-193.2082011897508,0.0,tumor
349.4172795519296,-193.4676604024442,0.0,tumor
267.7553354956003,-203.79506524315116,0.0,tumor
270.5291100282125,-206.14386660915392,0.0,tumor
423.1213131572199,268.8196211870379,0.0,tumor
423.96334365813755,269.44923398453386,0.0,tumor
267.5773252196434,227.55080550229582,0.0,tumor
267.99362473894405,222.91546333876772,0.0,tumor
268.04308797127476,224.50541644242128,0.0,tumor
267.4808065326132,223.90425814008336,0.0,tumor
536.2990510387281,275.961890837703,0.0,tumor
535.5278276481151,275.78901995235174,0.0,tumor
538.198974095922,273.2298631523105,0.0,tumor
536.541142098866,275.2857873059693,0.0,tumor
537.6028768969677,274.620637049587,0.0,tumor
533.9307909325864,275.19951444148865,0.0,tumor
535.0134796747652,273.1919046187311,0.0,tumor
-133.13851213735046,562.3632094038303,0.0,tumor
-132.02693914190462,560.3906385473229,0.0,tumor
222.68468006349508,500.04739375756503,0.0,tumor
223.00192770685624,501.25285648627937,0.0,tumor
558.4842267248014,414.8503106686044,0.0,tumor
560.6530062653428,414.36788231273295,0.0,tumor
558.6718389330597,411.6731691435308,0.0,tumor
559.3243908694537,413.4873397151596,0.0,tumor
288.79477901346365,519.5773053823207,0.0,tumor
288.74439469209005,515.4774022906663,0.0,tumor
287.3814741336389,515.2920396014395,0.0,tumor
287.31936885819005,520.485236439679,0.0,tumor
74.62524071795895,-315.13952213141675,0.0,tumor
73.98659300196198,-313.65845703704287,0.0,tumor
519.9826501516225,148.13155965770818,0.0,tumor
520.1640021657979,150.97589103792848,0.0,tumor
520.0192118061807,149.690847197214,0.0,tumor
280.33170898520996,225.718920675842,0.0,tumor
280.13698992340096,227.83856595830935,0.0,tumor
279.8518850987434,221.72482424457803,0.0,tumor
281.5140634350689,222.35364745132472,0.0,tumor
280.2486808775517,223.72252548475728,0.0,tumor
281.31373792022146,224.40547188376718,0.0,tumor
429.4976239946286,537.2936988020283,0.0,tumor
431.49819582386294,534.5227799502941,0.0,tumor
-453.0619354928152,454.73890439002184,0.0,tumor
11.48543050740875,174.09426284690926,0.0,tumor
12.96032563341123,174.72646681140486,0.0,tumor
16.440112849448496,173.78653840165623,0.0,tumor
14.97638911938202,173.85269439384933,0.0,tumor
9.539369068992073,174.48810694743736,0.0,tumor
10.534082353622466,175.40147629034414,0.0,tumor
-419.2674181498683,392.4396603026213,0.0,tumor
-415.0695226892837,390.35820001205946,0.0,tumor
477.62546907171463,552.2601651132243,0.0,tumor
476.14644780713024,553.1958790570727,0.0,tumor
473.8909594931599,552.6517845620097,0.0,tumor
474.98445114131846,550.5452486591528,0.0,tumor
478.8291270467148,552.4263408968827,0.0,tumor
423.41548184933845,-37.10325159496051,0.0,tumor
423.60516765133787,-34.25107111408124,0.0,tumor
425.6334866300451,-33.72566046154873,0.0,tumor
371.8142374430349,501.3331510425171,0.0,tumor
-230.84566883142418,390.4646761677733,0.0,tumor
225.83919403535776,41.71510869885742,0.0,tumor
225.45860095059845,40.141832504043464,0.0,tumor
226.95987059068239,39.36217606901607,0.0,tumor
181.61490683229817,-346.60289092605603,0.0,tumor
187.41572303400596,-347.4874011995595,0.0,tumor
-450.99939793341184,-136.38625147867327,0.0,tumor
-6.544297072509494,394.84317473776025,0.0,tumor
-10.633175173121344,395.6467126758448,0.0,tumor
15.822788111684417,206.5838921293847,0.0,tumor
15.426650430534323,209.16105189318193,0.0,tumor
12.945388501524008,204.83683135875071,0.0,tumor
15.477493456771413,205.1596797768425,0.0,tumor
16.073352141574787,204.87512930439732,0.0,tumor
585.4869838420109,198.46461366088647,0.0,tumor
584.2103744549884,198.9412518332108,0.0,tumor
585.5980700179534,195.77247825357858,0.0,tumor
318.3889642032757,410.9911736206101,0.0,tumor
320.8323159784561,411.1025422080121,0.0,tumor
-280.6380756970652,-68.65244592749627,0.0,tumor
540.182867401898,377.88996592163153,0.0,tumor
543.3533883331909,379.9987476781763,0.0,tumor
544.8264421319161,380.5350400037786,0.0,tumor
542.1457247767435,378.6221360859406,0.0,tumor
541.3718617309282,377.64307805933754,0.0,tumor
546.9136317004361,378.6037181959747,0.0,tumor
546.6044712319401,378.09159993497997,0.0,tumor
578.0185022127184,473.10920468624636,0.0,tumor
580.4254671843357,476.0746778091859,0.0,tumor
577.2248308244718,476.4610469365357,0.0,tumor
577.2271924927959,475.3995825233351,0.0,tumor
-531.7493173211834,176.38079838122837,0.0,tumor
-531.5963067453193,170.7803261087929,0.0,tumor
414.0136461526562,346.32496636735516,0.0,tumor
410.8853913972646,349.3959294747574,0.0,tumor
410.15596947935364,347.67453665388643,0.0,tumor
411.07226373493745,346.85601446795283,0.0,tumor
576.8857399333162,-63.24093077017744,0.0,tumor
575.1295203898437,-62.98094472149273,0.0,tumor
453.4521672223648,198.587302955499,0.0,tumor
454.91664529366494,198.42176978022792,0.0,tumor
451.54020074851155,197.5599526419843,0.0,tumor
454.3535867739065,194.0151532978341,0.0,tumor
451.394890804125,195.65380680305645,0.0,tumor
454.53837691175886,196.18867343472766,0.0,tumor
-215.20406061002848,-208.20792124143685,0.0,tumor
-216.48011052070927,-210.0842006010767,0.0,tumor
53.66711718072338,-132.30560973720105,0.0,tumor
425.9572733416578,-5.826169836478925,0.0,tumor
423.74279119188077,-6.483679884286289,0.0,tumor
421.7304979580565,-8.096548953453294,0.0,tumor
423.8744977344618,-7.5234090595496355,0.0,tumor
424.87485053950286,-6.568473268818707,0.0,tumor
338.47804112668393,410.18724398511506,0.0,tumor
337.1283573599733,407.76794677028886,0.0,tumor
336.0068350396242,408.79324737358456,0.0,tumor
341.06960759169044,407.3060388331709,0.0,tumor
560.6613182867402,501.31022582454125,0.0,tumor
559.1247119539364,501.34630053558203,0.0,tumor
-315.06153714627686,403.4397356360904,0.0,tumor
-313.1536291356758,404.05848995502345,0.0,tumor
84.3241547879129,-237.95315593251144,0.0,tumor
83.10091917696013,-239.13993288374036,0.0,tumor
19.857215444695612,405.5982049544924,0.0,tumor
23.90228263657343,405.38225933352476,0.0,tumor
23.149829240965914,405.35595168750604,0.0,tumor
166.4539306059313,531.567873004298,0.0,tumor
169.97086766952498,529.8576064571271,0.0,tumor
