x,y,z,type
-159.34897807440097,491.03671739199535,0.0,fibroblasts
-165.27725011847724,486.18731767836334,0.0,fibroblasts
-585.5280779158477,-517.4029228194217,0.0,fibroblasts
521.6055869512811,366.4521720428861,0.0,fibroblasts
522.4993496894895,359.03144139729284,0.0,fibroblasts
-265.1865213362928,383.2413689304035,0.0,fibroblasts
-258.46105713590237,390.71947606041067,0.0,fibroblasts
-255.76207236902928,387.305334611508,0.0,fibroblasts
-264.0196420026157,378.7529382070302,0.0,fibroblasts
-259.03074988858634,379.3490285209341,0.0,fibroblasts
-262.7312495626102,380.6295022415652,0.0,fibroblasts
-255.66302511267122,379.08617631114157,0.0,fibroblasts
-262.1924038965735,389.98493540477375,0.0,fibroblasts
170.35141315675173,417.5212367580475,0.0,fibroblasts
163.06970250198083,429.20899986109,0.0,fibroblasts
158.0987694687542,421.41060161127825,0.0,fibroblasts
166.7619221774571,422.45845221762966,0.0,fibroblasts
168.6479985403007,424.62685781770915,0.0,fibroblasts
168.01626781223513,429.1902490126545,0.0,fibroblasts
166.46517822824035,417.81776692727453,0.0,fibroblasts
162.87746431944288,424.9388020082506,0.0,fibroblasts
158.9897148095556,418.18011489085166,0.0,fibroblasts
164.34306893522898,427.5848980531159,0.0,fibroblasts
165.09140324285272,420.4567383936401,0.0,fibroblasts
160.5947810295329,421.4887152789329,0.0,fibroblasts
159.37411168525477,428.89208822849696,0.0,fibroblasts
160.94677641170028,417.42419052084597,0.0,fibroblasts
169.49486837271888,419.72734009171427,0.0,fibroblasts
-113.04371709046859,-113.90230844311554,0.0,fibroblasts
-104.0514666988588,-105.275665431687,0.0,fibroblasts
-105.29438418606946,-110.09979705165733,0.0,fibroblasts
-109.6510542071735,-110.97341613296862,0.0,fibroblasts
-114.94852000194828,-116.30727967870598,0.0,fibroblasts
-597.8079448640465,478.9135686502427,0.0,fibroblasts
-597.2295959964374,481.23657214103923,0.0,fibroblasts
569.9521897153518,-173.70424902522745,0.0,fibroblasts
-578.3844339492671,-218.39981742192754,0.0,fibroblasts
-570.4817199896709,-222.1376029351543,0.0,fibroblasts
97.32490345778251,-237.45449394241268,0.0,fibroblasts
98.47847262833147,-235.55205743202873,0.0,fibroblasts
90.93896337189562,-236.78645382207515,0.0,fibroblasts
458.26231933101144,-496.1396785435022,0.0,fibroblasts
301.6124658537474,-564.5879238155392,0.0,fibroblasts
296.89206603247385,-573.54479792445,0.0,fibroblasts
-198.74604994448555,26.321973008627083,0.0,fibroblasts
-192.2930781802047,22.95686322514689,0.0,fibroblasts
566.8051933206557,94.01050624017944,0.0,fibroblasts
-23.181250377776223,388.43543682323116,0.0,fibroblasts
-10.754237139742827,389.84725786869194,0.0,fibroblasts
-12.427162711356686,387.0726647508877,0.0,fibroblasts
-22.872912436019078,392.5533420499801,0.0,fibroblasts
-273.8605619201121,80.61332746023572,0.0,fibroblasts
-203.2048720539883,546.5135951103844,0.0,fibroblasts
-207.46518789444303,551.9302752821391,0.0,fibroblasts
-204.94704900840543,550.5327512968647,0.0,fibroblasts
-206.79155187207016,546.2899640166875,0.0,fibroblasts
-197.25270644459306,546.9798637657341,0.0,fibroblasts
-206.84380456143685,557.6060097608938,0.0,fibroblasts
357.7519118691175,-67.70743881468957,0.0,fibroblasts
354.3333089453572,-65.7138845979714,0.0,fibroblasts
358.54998648061974,-72.47774760649304,0.0,fibroblasts
352.9017433183867,-68.54047501934338,0.0,fibroblasts
346.4076704504746,-65.54846487546888,0.0,fibroblasts
-96.78950589385681,-576.6292395194212,0.0,fibroblasts
-106.18089958235396,-574.1895106890756,0.0,fibroblasts
-103.32590189419534,-571.5681042298379,0.0,fibroblasts
-99.15468358779844,-574.4188310092782,0.0,fibroblasts
-97.5173128283302,-578.7240091623964,0.0,fibroblasts
-98.4802002245176,-581.0671666200965,0.0,fibroblasts
-104.81017574845964,-569.8995240887568,0.0,fibroblasts
-103.48463504218103,-573.9784205244032,0.0,fibroblasts
-105.48975484465404,-571.1502340899567,0.0,fibroblasts
-107.32643931077223,-576.0223663556542,0.0,fibroblasts
-96.97193340712965,-571.292498508356,0.0,fibroblasts
-109.54248500479298,-576.3749472401234,0.0,fibroblasts
-100.21442461754486,-581.2560904243826,0.0,fibroblasts
-90.71126854727618,-414.9927075736375,0.0,fibroblasts
-86.320166478597,-414.75827645143363,0.0,fibroblasts
-82.58287429132474,-412.43090177312615,0.0,fibroblasts
-79.72512682130832,-403.79252230122324,0.0,fibroblasts
-91.81539323307561,-408.63142000836274,0.0,fibroblasts
-79.87017289664846,-409.01652412424187,0.0,fibroblasts
-91.88788795525943,-412.26820324086384,0.0,fibroblasts
-82.80439341458464,-403.6596940455786,0.0,fibroblasts
-515.3744379176078,342.1633631735417,0.0,fibroblasts
-520.5054892140979,353.9063254743078,0.0,fibroblasts
-526.1789132267377,343.34663217038405,0.0,fibroblasts
-526.6002111265157,352.62200674879796,0.0,fibroblasts
-525.1892927272584,354.25898114358506,0.0,fibroblasts
-521.5440087935326,349.3595760521357,0.0,fibroblasts
-520.9322716056452,344.7839083554659,0.0,fibroblasts
-518.5128970251258,345.08020499011354,0.0,fibroblasts
-525.2385793348271,349.38774266957944,0.0,fibroblasts
328.7429605583461,556.3786707113645,0.0,fibroblasts
317.31067068077436,554.1609080807143,0.0,fibroblasts
316.58189812610135,557.2596494530367,0.0,fibroblasts
321.94998087606064,557.9668435114104,0.0,fibroblasts
319.85379024913664,564.129710335953,0.0,fibroblasts
316.91576837724915,564.2732122907123,0.0,fibroblasts
326.72753157022953,558.3706164782388,0.0,fibroblasts
327.45783251852663,564.5217794927794,0.0,fibroblasts
323.38338005407513,562.795210169751,0.0,fibroblasts
322.89936237664324,554.3174585396905,0.0,fibroblasts
318.7329320010872,560.5836009826285,0.0,fibroblasts
323.77613627046367,557.6732279338471,0.0,fibroblasts
328.0030224190341,552.8587262960582,0.0,fibroblasts
324.7910623810417,552.4498157439243,0.0,fibroblasts
320.82256902636937,554.7311168486885,0.0,fibroblasts
325.64554175040894,553.7882432698098,0.0,fibroblasts
329.4100118230558,559.5175265542571,0.0,fibroblasts
83.52015354335072,29.4319592720351,0.0,fibroblasts
89.16311170437484,30.440815981475453,0.0,fibroblasts
442.81752786803236,227.0223455359669,0.0,fibroblasts
455.0388932910414,224.6418403200464,0.0,fibroblasts
444.46476262865644,224.31065353704162,0.0,fibroblasts
454.5006905905666,233.89701252750183,0.0,fibroblasts
445.2724170562069,222.38305022689337,0.0,fibroblasts
453.9352317575308,222.29067466420975,0.0,fibroblasts
449.92051930931257,233.82836800866016,0.0,fibroblasts
453.6979763031104,230.07435160351133,0.0,fibroblasts
-218.79655681705185,-505.0796955463079,0.0,fibroblasts
-226.1628242198317,-514.5707774428645,0.0,fibroblasts
-220.0482003878219,-512.1670116570849,0.0,fibroblasts
-581.1340551978205,121.1332059594356,0.0,fibroblasts
-571.8045551108921,119.69569731784622,0.0,fibroblasts
-583.5574501965452,121.1332059594356,0.0,fibroblasts
-58.83569797265159,514.5681132628329,0.0,fibroblasts
-55.95274573914526,519.4992685987404,0.0,fibroblasts
-59.976566623927965,519.3576075758165,0.0,fibroblasts
572.4843650284843,366.6397283744441,0.0,fibroblasts
567.4946074565314,362.6207694780883,0.0,fibroblasts
571.1809459458368,368.6502641122588,0.0,fibroblasts
190.15800689632943,451.1786362965713,0.0,fibroblasts
180.48716043800323,451.6068447489679,0.0,fibroblasts
177.90286549101302,460.54800937911705,0.0,fibroblasts
177.33054454458852,455.56153067996,0.0,fibroblasts
177.45341940301432,451.65044211379563,0.0,fibroblasts
-565.1743802641131,411.0237822261779,0.0,fibroblasts
-567.9865465779781,408.6982302631777,0.0,fibroblasts
-172.73059061860272,52.248022316764036,0.0,fibroblasts
-167.20393415092258,50.86135094883639,0.0,fibroblasts
-171.53532616509756,53.89182393405372,0.0,fibroblasts
336.05651706955814,-503.2143364494266,0.0,fibroblasts
340.1049947099905,-508.8361359224323,0.0,fibroblasts
344.2098192515741,-499.44123611330315,0.0,fibroblasts
102.19765130502992,-438.97930667365586,0.0,fibroblasts
100.99203486841816,-444.3204688189953,0.0,fibroblasts
-291.49563274606044,252.33310186697736,0.0,fibroblasts
-294.9953772886838,251.14816994429475,0.0,fibroblasts
-296.45863337646097,253.39433300980136,0.0,fibroblasts
-302.2826355718232,252.37675809126313,0.0,fibroblasts
-262.283625532265,-318.32744562980224,0.0,fibroblasts
-274.33597665925595,-316.75882554121745,0.0,fibroblasts
-271.724049354458,-312.8998271200094,0.0,fibroblasts
-274.4077954907975,-306.81283993543343,0.0,fibroblasts
-271.19043863014235,-318.5201808141744,0.0,fibroblasts
61.189896130858415,-368.39154084551456,0.0,fibroblasts
52.43177782188059,-371.60411555109386,0.0,fibroblasts
278.3770414499086,-270.67362605076755,0.0,fibroblasts
268.51444518843164,-277.609197136102,0.0,fibroblasts
271.28182024649914,-265.84811743715704,0.0,fibroblasts
273.1501731375756,-273.25008453805276,0.0,fibroblasts
268.8616093549158,-270.02066725743316,0.0,fibroblasts
269.415624592054,-275.918486408083,0.0,fibroblasts
281.0711683869531,-269.08315359268704,0.0,fibroblasts
-575.9549068781773,175.48374215291278,0.0,fibroblasts
-577.1283652148982,180.25692225036755,0.0,fibroblasts
275.53607685140423,126.5148609315197,0.0,fibroblasts
275.3411884424154,131.9446380046952,0.0,fibroblasts
-380.7404769562718,453.95503609807884,0.0,fibroblasts
-379.93604990686435,445.22842761158927,0.0,fibroblasts
-379.15340280410146,455.6045328719738,0.0,fibroblasts
-378.7093961679709,448.4469050246016,0.0,fibroblasts
-31.643868893108447,-238.64080736132064,0.0,fibroblasts
-121.78787280794677,555.3784348872027,0.0,fibroblasts
-312.4010516752053,281.8415880479888,0.0,fibroblasts
-312.02351767459004,279.08104684250884,0.0,fibroblasts
-311.45368867305865,284.21499638397336,0.0,fibroblasts
-319.39837525489884,289.9708912443857,0.0,fibroblasts
-324.20240338857275,290.50339650162687,0.0,fibroblasts
316.6633406759165,-598.4016469285496,0.0,fibroblasts
299.6439225740123,-166.22744892409378,0.0,fibroblasts
299.7907396164187,-178.0436788274419,0.0,fibroblasts
295.296066841006,-166.1567401015343,0.0,fibroblasts
287.6621452596569,-171.4644269050193,0.0,fibroblasts
300.3292718383577,-168.5939240130724,0.0,fibroblasts
289.4136379552119,-165.9668137534759,0.0,fibroblasts
287.7445646631618,-176.4923648722497,0.0,fibroblasts
295.44203330319306,-169.23146618885607,0.0,fibroblasts
289.8900318438509,-177.90293340740664,0.0,fibroblasts
296.81233457254984,-175.27794670373373,0.0,fibroblasts
294.8058644338562,-177.83978370281602,0.0,fibroblasts
297.1194385587969,-166.4627665881642,0.0,fibroblasts
-422.07825605006565,377.91761194364335,0.0,fibroblasts
-419.10367403756095,385.14134389366563,0.0,fibroblasts
-426.34881777926785,387.40813457818786,0.0,fibroblasts
-414.20524825440725,377.11471254141907,0.0,fibroblasts
-413.8532235001285,387.1608886028889,0.0,fibroblasts
-417.5844682406105,382.1451687180356,0.0,fibroblasts
-418.72144290046845,378.11136636949686,0.0,fibroblasts
-415.2023572880569,385.6365691228966,0.0,fibroblasts
-426.36610844592497,377.15882446741944,0.0,fibroblasts
-425.0974561737082,385.8001907795124,0.0,fibroblasts
-424.5407159158119,376.6354626335128,0.0,fibroblasts
-416.0367403225723,383.52564578685224,0.0,fibroblasts
-417.80264433215143,387.5988366829624,0.0,fibroblasts
-413.5159011193539,383.0698225515116,0.0,fibroblasts
369.51034038686066,23.488822138696378,0.0,fibroblasts
372.5583055730781,24.50883917749593,0.0,fibroblasts
365.8479304705488,22.240149456030167,0.0,fibroblasts
366.8488213555943,34.131320146977714,0.0,fibroblasts
365.78550312174457,30.20655812000541,0.0,fibroblasts
365.3079810585523,27.519960051593216,0.0,fibroblasts
372.83236143596787,31.615793637989782,0.0,fibroblasts
377.56333648521786,28.45404943199378,0.0,fibroblasts
369.90269571200497,27.343710781805612,0.0,fibroblasts
370.0184148662038,34.281092560148636,0.0,fibroblasts
377.22055364000335,22.322491717898174,0.0,fibroblasts
368.4901971908412,33.144046535232064,0.0,fibroblasts
372.1699370118231,33.930762498135664,0.0,fibroblasts
374.7662986305845,26.502866100521487,0.0,fibroblasts
368.1911352698021,31.19124273806574,0.0,fibroblasts
375.4969677393983,24.10443882762911,0.0,fibroblasts
377.4550680172865,30.9167859835934,0.0,fibroblasts
377.2988354148779,33.40866341832634,0.0,fibroblasts
366.1422402128178,32.92138448333594,0.0,fibroblasts
375.4926471397157,22.55909204826571,0.0,fibroblasts
-259.10370937987636,519.2585363422354,0.0,fibroblasts
284.7508261602802,156.51183555171156,0.0,fibroblasts
282.4426755667778,157.06000003807776,0.0,fibroblasts
285.5378122543043,165.31174997081735,0.0,fibroblasts
294.8187801602221,159.30371185809872,0.0,fibroblasts
282.34022434782355,162.2913973951163,0.0,fibroblasts
439.75627860172654,421.7892906594607,0.0,fibroblasts
450.4282995718763,421.40308624610816,0.0,fibroblasts
447.9630475014146,421.63671607640845,0.0,fibroblasts
440.59370305765424,433.2174769098092,0.0,fibroblasts
452.1299496532174,429.6566597688675,0.0,fibroblasts
443.009241485503,425.0232049732308,0.0,fibroblasts
439.86533771731547,430.9571692664149,0.0,fibroblasts
444.71434694095433,423.20957464423145,0.0,fibroblasts
448.5767920794992,426.01606744383935,0.0,fibroblasts
443.1615413220238,432.1196894450982,0.0,fibroblasts
445.4483110187539,425.9156170545566,0.0,fibroblasts
452.17760461559874,433.08014322886083,0.0,fibroblasts
447.8789118769969,424.35653357066576,0.0,fibroblasts
439.57334421189717,424.19527730678965,0.0,fibroblasts
451.4867021520781,427.6863096833067,0.0,fibroblasts
442.8419040440699,429.87799329230984,0.0,fibroblasts
447.68139155534254,427.77514459785107,0.0,fibroblasts
451.97787425856086,421.2707504681057,0.0,fibroblasts
-99.6908516239937,184.164246889306,0.0,fibroblasts
-99.35350803197662,189.82685846534332,0.0,fibroblasts
-12.105180731615519,-344.95064716844126,0.0,fibroblasts
-0.44633724444656764,-342.1712019739159,0.0,fibroblasts
-8.682358245955811,-336.7986883621588,0.0,fibroblasts
-10.748895097954573,-346.63318630592266,0.0,fibroblasts
-10.314726902292023,-341.7580087570818,0.0,fibroblasts
-8.26178906120981,-341.7843721702452,0.0,fibroblasts
-3.92648113763903,-337.1296712055646,0.0,fibroblasts
-12.444028830396064,-336.6750660510213,0.0,fibroblasts
435.35054395778616,128.94563811094804,0.0,fibroblasts
436.5254023024063,123.69169766747564,0.0,fibroblasts
431.0778848464811,134.52287211318253,0.0,fibroblasts
430.70922333951967,122.93871734923141,0.0,fibroblasts
432.1091421856818,127.31517730324595,0.0,fibroblasts
428.8754807426799,124.46262572001069,0.0,fibroblasts
435.87161826703596,134.07564504803713,0.0,fibroblasts
428.73265481000817,132.36877299372827,0.0,fibroblasts
432.12692273286166,129.10949253074023,0.0,fibroblasts
436.37151044493385,131.64502722203588,0.0,fibroblasts
424.29179464349954,125.36468330542766,0.0,fibroblasts
433.29881303704633,130.4111949325952,0.0,fibroblasts
428.16163195627814,130.61236872447262,0.0,fibroblasts
426.4890330524604,122.95362983243967,0.0,fibroblasts
426.8240067717966,133.94177494217456,0.0,fibroblasts
430.5807781800763,126.08731457182057,0.0,fibroblasts
433.3467306572534,134.41089568564212,0.0,fibroblasts
436.84719009985565,128.32050910248108,0.0,fibroblasts
431.56088506198694,132.77445082107988,0.0,fibroblasts
434.87041437172957,131.1098532232577,0.0,fibroblasts
502.33157849974214,395.2135238769929,0.0,fibroblasts
508.23397783472865,392.4571797269655,0.0,fibroblasts
511.31776333447897,400.4940333217828,0.0,fibroblasts
511.4055100418973,389.43879164262125,0.0,fibroblasts
507.5324440182171,398.8391499112413,0.0,fibroblasts
501.10732014734367,397.00130122974406,0.0,fibroblasts
511.36018971751037,397.74957957275956,0.0,fibroblasts
510.16154648984957,394.72677409860444,0.0,fibroblasts
501.7014375342833,391.4494238906609,0.0,fibroblasts
509.59988051611936,390.8281746275111,0.0,fibroblasts
-438.82813394917184,77.65787559672026,0.0,fibroblasts
-433.21666551002863,89.21409200487687,0.0,fibroblasts
-438.7921778197417,82.33185803439301,0.0,fibroblasts
-434.69095042639333,78.7681122283766,0.0,fibroblasts
-429.7241336653424,81.12080324987846,0.0,fibroblasts
-429.5475911109179,89.51545785646795,0.0,fibroblasts
-429.5396431845654,84.23717036546668,0.0,fibroblasts
-440.9000426823252,89.23398175722514,0.0,fibroblasts
-431.35061590163536,83.76944568194176,0.0,fibroblasts
-430.7429066860466,88.69088947347655,0.0,fibroblasts
-434.00389817296673,82.17134731932947,0.0,fibroblasts
-437.3422967440713,85.83674564108242,0.0,fibroblasts
321.3825158897798,490.1861822886067,0.0,fibroblasts
326.97178835842897,495.1301552936188,0.0,fibroblasts
328.04671176353213,490.5955652576181,0.0,fibroblasts
328.57114432349726,498.37839711730567,0.0,fibroblasts
327.6923307525308,497.2398893129066,0.0,fibroblasts
326.54246282456415,489.3350687051998,0.0,fibroblasts
321.9726298682058,492.37553708422274,0.0,fibroblasts
330.17826758022693,495.2023384452564,0.0,fibroblasts
317.8469556862824,489.0165860792172,0.0,fibroblasts
543.9736767101531,-307.45826706323305,0.0,fibroblasts
277.9594718501289,-78.7820426756748,0.0,fibroblasts
274.40576201990916,-73.26278482994735,0.0,fibroblasts
278.7051318497365,-66.60715109948546,0.0,fibroblasts
274.32870022952284,-77.92083765680013,0.0,fibroblasts
275.32729205151327,-70.03023655713878,0.0,fibroblasts
-301.35620951170495,124.77979184215928,0.0,fibroblasts
-440.75858317217103,350.0860934945322,0.0,fibroblasts
-436.8768075237281,350.85929418581054,0.0,fibroblasts
-435.42750004452023,353.797043740718,0.0,fibroblasts
-436.88635108049584,344.3683736578255,0.0,fibroblasts
-152.13497605340285,289.93176521249643,0.0,fibroblasts
-153.91158237160266,286.5432058334218,0.0,fibroblasts
-157.19918561956842,283.9973580735723,0.0,fibroblasts
-152.3654659176225,284.3473321619754,0.0,fibroblasts
-348.7677578200903,580.7794748865876,0.0,fibroblasts
-344.310086511756,580.1216504367135,0.0,fibroblasts
-341.2857375967544,588.8880489205321,0.0,fibroblasts
-348.5502736535386,588.7000162662666,0.0,fibroblasts
-346.4112290713308,582.1411908631308,0.0,fibroblasts
138.76960525670302,320.01917632119694,0.0,fibroblasts
151.54196380344138,327.6768957015174,0.0,fibroblasts
131.72027337286227,-109.10341137677324,0.0,fibroblasts
129.39931253640862,-113.29902866410384,0.0,fibroblasts
125.37568751375102,-111.93656625779067,0.0,fibroblasts
135.02878818433055,-104.46343475970025,0.0,fibroblasts
429.89515337018065,531.7326595003524,0.0,fibroblasts
428.44947680124415,529.1722642958698,0.0,fibroblasts
428.2608022255863,523.1834893800133,0.0,fibroblasts
422.76564512214645,529.5623779479338,0.0,fibroblasts
424.8489271459707,521.9078301234626,0.0,fibroblasts
421.9697667238456,525.0540818224481,0.0,fibroblasts
425.1453520563682,525.5751201746934,0.0,fibroblasts
424.7958055691597,531.1796985364085,0.0,fibroblasts
429.1420367705773,533.0797789045123,0.0,fibroblasts
418.70770243396146,526.9234566003811,0.0,fibroblasts
423.1555732510001,531.5585858200034,0.0,fibroblasts
426.8530339810832,527.2583724840806,0.0,fibroblasts
430.5774322698221,520.9284136888564,0.0,fibroblasts
423.43599013295443,527.7348838707626,0.0,fibroblasts
417.926067609812,530.1977997391341,0.0,fibroblasts
417.8215622310795,525.9684017431896,0.0,fibroblasts
271.27835825364446,-410.32727849683374,0.0,fibroblasts
281.2347400460794,-402.4733039512232,0.0,fibroblasts
273.7876327143922,-402.55597401623004,0.0,fibroblasts
270.50287185405205,-409.70971153282403,0.0,fibroblasts
283.47343132091146,-399.70326937161553,0.0,fibroblasts
277.7916983502164,-410.54783812683695,0.0,fibroblasts
275.8837156350046,-399.14589876750665,0.0,fibroblasts
273.98795853190586,-409.8034493755756,0.0,fibroblasts
274.13796435213953,-398.4758743779828,0.0,fibroblasts
274.69429661747154,-405.79753509563807,0.0,fibroblasts
270.9078423710803,-400.20891533281383,0.0,fibroblasts
282.2094205453709,-399.1651077763911,0.0,fibroblasts
-219.13763481137812,-15.13871313191521,0.0,fibroblasts
-209.16377398703844,-9.9789263624441,0.0,fibroblasts
-206.46320726997033,-6.681099627553067,0.0,fibroblasts
113.7970967936526,128.72423825378246,0.0,fibroblasts
107.06775739459681,129.712307204054,0.0,fibroblasts
-82.57335179349366,-543.4650915170869,0.0,fibroblasts
-86.87133859363803,-539.117730982384,0.0,fibroblasts
-77.3069276000283,-541.6228688244896,0.0,fibroblasts
-80.42336546129195,-536.2175256644393,0.0,fibroblasts
172.60527857223224,-571.5237635622984,0.0,fibroblasts
176.68557368307984,-566.9859238998135,0.0,fibroblasts
182.45335468264147,-577.298033236206,0.0,fibroblasts
181.31915950736357,-570.6544199253708,0.0,fibroblasts
172.4536201488886,-575.2820374550756,0.0,fibroblasts
179.31745683258941,-577.6364618297703,0.0,fibroblasts
181.7092999516226,-566.2382641370896,0.0,fibroblasts
177.79392364702107,-570.83313761468,0.0,fibroblasts
178.91206836242327,-572.3078322554602,0.0,fibroblasts
184.10573323284734,-565.871811165387,0.0,fibroblasts
177.151975749327,-572.3288922718666,0.0,fibroblasts
-225.25681162523915,-240.13721590218506,0.0,fibroblasts
-227.45898652799042,-251.16247756920438,0.0,fibroblasts
-279.6677119635938,-472.9851185289515,0.0,fibroblasts
-281.02816386319705,-482.95613815189427,0.0,fibroblasts
-289.08356164096926,-483.7505732635059,0.0,fibroblasts
-292.21456412435805,-483.73298312087786,0.0,fibroblasts
-212.26925778774898,-212.31251867358583,0.0,fibroblasts
-207.29681305582199,-217.93097879680818,0.0,fibroblasts
-210.3983708520832,-216.20959727895593,0.0,fibroblasts
-209.39495597342807,-211.18981134096703,0.0,fibroblasts
-209.36262628630197,-214.6656798689321,0.0,fibroblasts
-372.65907912036823,122.61083226278834,0.0,fibroblasts
-376.38017172626587,120.26962270328204,0.0,fibroblasts
-381.5043886706335,116.51056776366158,0.0,fibroblasts
-371.50177198880033,115.90056774577442,0.0,fibroblasts
-375.2152585985234,115.82434771769204,0.0,fibroblasts
-370.22242962698306,122.93705562762898,0.0,fibroblasts
-377.40538018207076,114.23921096697859,0.0,fibroblasts
-381.57074536776486,121.89743075534398,0.0,fibroblasts
546.8059820312437,-3.325035838113763,0.0,fibroblasts
549.1612088795546,-0.2469051752393625,0.0,fibroblasts
549.0690200408053,-7.157847750868314,0.0,fibroblasts
551.383672956254,0.5244138234058937,0.0,fibroblasts
-226.40476263067035,-579.4841991971307,0.0,fibroblasts
-229.70992465488985,-575.4443596843148,0.0,fibroblasts
-217.47272999444021,-581.9180272788722,0.0,fibroblasts
-223.68329288590894,-583.4224761235268,0.0,fibroblasts
-222.38512577815845,-573.9772092695005,0.0,fibroblasts
-220.21939783671132,-572.7924022007492,0.0,fibroblasts
-81.44785806668483,425.28568339393087,0.0,fibroblasts
-73.2856332282056,423.1696405790494,0.0,fibroblasts
-76.3117120360364,420.6638557442575,0.0,fibroblasts
-344.9999817044263,-517.6635306247156,0.0,fibroblasts
-351.9088505684381,-512.945482122602,0.0,fibroblasts
-344.0380746815531,-515.8972970917071,0.0,fibroblasts
-380.6196284764071,185.8623675278277,0.0,fibroblasts
-374.5835205249532,180.46588778599016,0.0,fibroblasts
402.5640173164775,361.9730593037789,0.0,fibroblasts
403.6153657709374,359.951136941766,0.0,fibroblasts
411.1126833341182,358.9048326026491,0.0,fibroblasts
412.07111985042593,365.1895569872331,0.0,fibroblasts
406.79032181965204,360.28700035259,0.0,fibroblasts
400.59391107131296,356.7413044328159,0.0,fibroblasts
407.48881075360214,364.52091409349214,0.0,fibroblasts
405.9333692827895,366.73370595592405,0.0,fibroblasts
409.59953094752655,366.6234261409222,0.0,fibroblasts
411.4965254941476,361.98096101453575,0.0,fibroblasts
408.8790476864119,356.4338247515798,0.0,fibroblasts
404.26356683685935,355.6641153340638,0.0,fibroblasts
406.34053888783865,356.83793055643673,0.0,fibroblasts
403.6929792534802,365.86724731187815,0.0,fibroblasts
405.11433316619923,363.46535637486613,0.0,fibroblasts
412.6318816125977,359.9963444580858,0.0,fibroblasts
402.6050848053742,354.9778776767407,0.0,fibroblasts
412.364686779405,354.9609361399439,0.0,fibroblasts
400.0612967858792,358.27892013912606,0.0,fibroblasts
268.38507521582187,60.3599885643921,0.0,fibroblasts
263.680082857642,56.87095216163607,0.0,fibroblasts
267.34713221285574,62.91446607240778,0.0,fibroblasts
273.3750437043932,56.584932611814565,0.0,fibroblasts
272.64664435292434,66.25797001458204,0.0,fibroblasts
274.39040133117305,65.61283309682176,0.0,fibroblasts
267.41542710913245,55.245844414078874,0.0,fibroblasts
266.05944534776927,58.03489856769511,0.0,fibroblasts
275.72249185130613,53.90663073438964,0.0,fibroblasts
270.0854643542716,63.80304543715238,0.0,fibroblasts
264.6737376436363,55.69886359302427,0.0,fibroblasts
263.6055168576818,64.6699406785574,0.0,fibroblasts
478.6503339742553,-4.201890164892575,0.0,fibroblasts
478.2030753811255,-7.308119147134221,0.0,fibroblasts
469.435638999375,-9.27223416083325,0.0,fibroblasts
475.20175929736115,-5.882133620908007,0.0,fibroblasts
474.69741615027624,0.6113301941843474,0.0,fibroblasts
468.1649100833765,-7.2747726316456465,0.0,fibroblasts
470.49287835596124,2.4091079804454694,0.0,fibroblasts
466.23862175105705,-9.533105304750734,0.0,fibroblasts
467.60088521187845,2.492484368051464,0.0,fibroblasts
470.6404211035797,0.45151421368746014,0.0,fibroblasts
476.924360918988,0.19069995219820157,0.0,fibroblasts
474.31914133864166,-8.478435551234043,0.0,fibroblasts
478.6414330778639,0.9997669541885443,0.0,fibroblasts
468.02428122380115,0.26343314380073934,0.0,fibroblasts
479.101256744289,-9.61454270659874,0.0,fibroblasts
474.4924433424585,-3.0371729744113054,0.0,fibroblasts
546.2735175810358,58.27884070217942,0.0,fibroblasts
105.34772003255921,-79.84476968680633,0.0,fibroblasts
104.92516723187646,-72.19808125538634,0.0,fibroblasts
-350.63190781910953,-440.1133313868211,0.0,fibroblasts
-350.95552425893925,-445.2879207771218,0.0,fibroblasts
255.75471444143068,-299.95867770775317,0.0,fibroblasts
249.18541460720462,-309.8773081664963,0.0,fibroblasts
248.69231686552894,-304.1057606871809,0.0,fibroblasts
-421.14605990844234,453.75673330505606,0.0,fibroblasts
-427.07862800110615,445.4480069765709,0.0,fibroblasts
-420.64915853077014,445.1250008469683,0.0,fibroblasts
-531.6440057490718,-12.262741020454996,0.0,fibroblasts
-536.5081999670645,-14.273958347891266,0.0,fibroblasts
-541.3344527187628,-23.112792062808694,0.0,fibroblasts
421.5233367745859,455.6013363555967,0.0,fibroblasts
421.80971344110185,466.07278304444753,0.0,fibroblasts
418.70279677607004,462.82418476075236,0.0,fibroblasts
422.4942621872988,458.0199950017686,0.0,fibroblasts
430.9374580070057,456.78486107374965,0.0,fibroblasts
418.92028094262196,457.1955030030649,0.0,fibroblasts
428.725577728243,466.18607665297486,0.0,fibroblasts
-538.8116363867571,187.91670139443022,0.0,fibroblasts
495.6018433613731,-171.25146458562926,0.0,fibroblasts
500.0943361184886,-165.4959651444342,0.0,fibroblasts
-7.595944284335928,124.73690524743643,0.0,fibroblasts
-18.63958618007723,126.8469977861132,0.0,fibroblasts
-14.363215638910106,128.0877661786294,0.0,fibroblasts
-7.116514090774217,127.87992453248626,0.0,fibroblasts
-12.298193966527151,124.73958097083869,0.0,fibroblasts
-16.898755534401516,128.14350124703742,0.0,fibroblasts
-14.945441958708898,122.73299847572753,0.0,fibroblasts
-18.919730850798032,116.39432476621914,0.0,fibroblasts
-18.999622993612775,128.36756182354839,0.0,fibroblasts
-136.83373431458767,-14.57760365748436,0.0,fibroblasts
-130.12959364942276,-5.606659144250216,0.0,fibroblasts
