x,y,z,type
-413.1683605832965,-16.88024745912503,0.0,tumor
-219.79673000441886,-111.97525408749448,0.0,tumor
-279.71718957136545,27.485638532920916,0.0,tumor
-434.3791427308882,-262.74856385329207,0.0,tumor
157.93194874060976,-286.7874502872293,0.0,tumor
16.880247459125144,-253.91073795846222,0.0,tumor
-538.8422448077773,462.12991604065405,0.0,tumor
234.9977905435262,143.08440123729565,0.0,tumor
-459.83208130799824,-185.50596553247902,0.0,tumor
-149.80114891736633,456.47370746796287,0.0,tumor
304.99337163057885,-519.7525408749448,0.0,tumor
-216.6151126822802,-496.7741935483871,0.0,tumor
93.4158197083517,145.20547945205476,0.0,tumor
-110.0309323906319,-467.60936809544853,0.0,tumor
-181.61732213875388,-528.0600972160848,0.0,tumor
200.53026955368978,205.3026955368979,0.0,tumor
371.10030932390623,-228.28104286345558,0.0,tumor
568.5373398144056,584.7989394608926,0.0,tumor
410.5170128148476,48.34290764471939,0.0,tumor
423.066725585506,309.7657976137871,0.0,tumor
-59.47856827220505,578.435704816615,0.0,tumor
566.4162615996463,430.8440123729563,0.0,tumor
-231.2859036676977,319.1338930623066,0.0,tumor
125.76226248342903,-70.79098541758731,0.0,tumor
345.29385771100306,-181.61732213875382,0.0,tumor
245.6031816173221,-349.53601414052144,0.0,tumor
119.92929739284136,-470.7909854175873,0.0,tumor
-487.40609809986745,-262.0415377817057,0.0,tumor
160.93680954485194,528.9438798055678,0.0,tumor
429.7834732655766,-460.00883782589483,0.0,tumor
-102.07688908528502,86.52231551038437,0.0,tumor
212.9032258064517,-164.2951833848873,0.0,tumor
-498.0114891736633,230.5788775961114,0.0,tumor
461.77640300486087,-75.56341140079542,0.0,tumor
353.42465753424653,-227.9275298276624,0.0,tumor
-420.415377817057,90.9412284577993,0.0,tumor
-259.74370304904994,-419.17808219178085,0.0,tumor
-85.63853292090147,-6.098099867432666,0.0,tumor
-131.06495802032703,-82.45691559876275,0.0,tumor
-373.39814405656205,290.4993371630578,0.0,tumor
422.7132125497128,279.0101634997791,0.0,tumor
-80.15908086610693,-237.1188687582855,0.0,tumor
-339.2841361025188,197.5254087494476,0.0,tumor
-565.0022094564737,-122.40388864339371,0.0,tumor
-14.052143172779438,54.35262925320376,0.0,tumor
-13.521873619089774,85.10826336721163,0.0,tumor
-450.64074237737515,-170.12814847547503,0.0,tumor
-307.64471939902785,551.2152010605391,0.0,tumor
-363.8532920901458,336.4560318161732,0.0,tumor
100.30932390631904,6.628369421122329,0.0,tumor
94.82987185152456,237.47238179407861,0.0,tumor
2.56296950950059,592.9297392841361,0.0,tumor
143.7914273088819,-40.21210782147591,0.0,tumor
491.82501104728226,-445.51480335837385,0.0,tumor
557.0481661511269,-215.5545735749006,0.0,tumor
358.904109589041,-458.9482987185153,0.0,tumor
472.02828104286345,-599.116217410517,0.0,tumor
131.4184710561202,329.3857711003093,0.0,tumor
140.78656650463995,-255.67830313742814,0.0,tumor
-365.44410075121516,-387.0083959346001,0.0,tumor
-372.1608484312859,-248.2545293857711,0.0,tumor
-162.8811312417145,164.2951833848873,0.0,tumor
472.38179407865664,-568.360583296509,0.0,tumor
120.81307998232444,-409.2797171895714,0.0,tumor
-87.05258506407421,-98.54175872735311,0.0,tumor
-321.9619973486522,166.593018117543,0.0,tumor
251.25939019001328,50.640742377375204,0.0,tumor
-32.965090587715395,-37.7375165709235,0.0,tumor
-167.30004418912944,-143.43791427308878,0.0,tumor
304.63985859478566,-550.5081749889528,0.0,tumor
-60.18559434379142,-83.5174547061423,0.0,tumor
324.0830755634114,-427.6623950508175,0.0,tumor
368.44896155545734,-412.8148475475033,0.0,tumor
318.4268669907203,-196.6416261599647,0.0,tumor
-459.3018117543084,-154.7503314184711,0.0,tumor
-31.727794962439248,54.70614228899683,0.0,tumor
-198.58594785682726,134.0698188245692,0.0,tumor
147.68007070260717,-394.2554131683606,0.0,tumor
105.96553247901022,406.62836942112244,0.0,tumor
2.739726027397296,-7.512152010605405,0.0,tumor
-277.4193548387097,-419.00132567388425,0.0,tumor
453.1153336279275,-60.00883782589483,0.0,tumor
-519.3990278391516,584.9756959787892,0.0,tumor
537.6049491825011,-338.4003535130358,0.0,tumor
-92.35528060097221,-467.7861246133451,0.0,tumor
242.9518338488732,-534.2465753424658,0.0,tumor
379.2311091471497,-274.4144940344675,0.0,tumor
-178.6124613345117,-312.59390190013255,0.0,tumor
456.47370746796287,-444.984533804684,0.0,tumor
154.22006186478131,67.43261157755194,0.0,tumor
-184.97569597878925,-143.2611577551922,0.0,tumor
255.5015466195316,-272.6469288555016,0.0,tumor
-546.2660185594343,569.9513919575784,0.0,tumor
85.28501988510823,191.51568714096334,0.0,tumor
-372.86787450287227,321.2549712770658,0.0,tumor
342.81926646045065,264.69288555015464,0.0,tumor
-299.86743261157756,474.14935925762256,0.0,tumor
142.90764471939906,-101.72337604949183,0.0,tumor
169.9513919575785,544.3216968625718,0.0,tumor
274.94476358815723,-149.80114891736633,0.0,tumor
153.86654882898813,36.50022094564736,0.0,tumor
-92.88555015466193,101.72337604949178,0.0,tumor
-364.206805125939,305.7003977021652,0.0,tumor
1.325673884224443,500.48608042421574,0.0,tumor
-224.74591250552362,-450.4639858594786,0.0,tumor
-278.30313742819266,-480.5125939019001,0.0,tumor
-49.22669023420235,-545.3822359699514,0.0,tumor
337.1630578877597,-135.30711444984536,0.0,tumor
-302.1652673442333,320.19443216968625,0.0,tumor
469.0234202386214,-183.38488731771986,0.0,tumor
130.18117543084406,236.94211224038884,0.0,tumor
-70.26071586389747,-160.22978347326557,0.0,tumor
-188.51082633672115,-389.4829871851524,0.0,tumor
339.4608926204154,-581.7940786566504,0.0,tumor
116.21741051701292,-116.74768007070259,0.0,tumor
166.23950508174994,-332.92090145824125,0.0,tumor
340.87494476358813,-489.35041979673,0.0,tumor
-236.41184268669906,580.9102960671676,0.0,tumor
-488.466637207247,276.71232876712327,0.0,tumor
214.84754750331422,589.7481219619972,0.0,tumor
558.285461776403,477.15422006186486,0.0,tumor
157.0481661511268,-348.29871851524524,0.0,tumor
122.58064516129025,-286.25718073353954,0.0,tumor
156.51789659743713,221.21078214759166,0.0,tumor
-27.66239505081751,331.6836058329651,0.0,tumor
551.7454706142289,-584.7989394608926,0.0,tumor
325.32037118868755,-335.21873619089706,0.0,tumor
-121.87361908970394,-67.25585505965535,0.0,tumor
24.48077772867873,269.2885550154663,0.0,tumor
387.3619089703933,279.54043305346886,0.0,tumor
132.83252319929295,421.65267344233325,0.0,tumor
-207.4237737516571,-481.57313300927973,0.0,tumor
-432.9650905877154,-170.48166151126827,0.0,tumor
-58.064516129032256,70.43747238179401,0.0,tumor
302.51878038002644,-73.26557666813972,0.0,tumor
-202.12107821475917,-112.15201060539107,0.0,tumor
-327.79496243923995,-233.58373840035352,0.0,tumor
147.1498011489174,-425.0110472823685,0.0,tumor
0.6186478126380734,-161.29032258064512,0.0,tumor
222.6248342907645,512.6822801590808,0.0,tumor
-229.3415819708352,-157.9319487406098,0.0,tumor
-166.41626159964648,-81.92664604507297,0.0,tumor
-482.98718515245247,45.69155987627039,0.0,tumor
-461.9531595227574,-339.2841361025188,0.0,tumor
-111.44498453380464,40.3888643393725,0.0,tumor
151.21520106053913,-148.0335837384003,0.0,tumor
17.5872735307114,407.8656650463986,0.0,tumor
193.63676535572245,343.8798055678303,0.0,tumor
-57.18073353954924,131.94874060980987,0.0,tumor
-52.231551038444536,470.4374723817941,0.0,tumor
46.575342465753465,576.8448961555457,0.0,tumor
175.43084401237297,313.3009279717189,0.0,tumor
352.5408749447636,-289.4387980556783,0.0,tumor
-384.3570481661511,-479.0985417587274,0.0,tumor
279.89394608926204,188.68758285461786,0.0,tumor
-10.340256296950997,-299.69067609368096,0.0,tumor
-267.6977463543968,258.1528943879805,0.0,tumor
-142.55413168360582,348.6522315510384,0.0,tumor
-351.480335837384,-33.14184710561199,0.0,tumor
-243.3053468846664,-511.7984975695979,0.0,tumor
62.66018559434383,-146.79628811312415,0.0,tumor
165.70923552806016,-363.8532920901458,0.0,tumor
-201.59080866106933,549.6243923994698,0.0,tumor
-421.65267344233314,-1.3256738842245568,0.0,tumor
516.3941670349093,-584.2686699072028,0.0,tumor
234.29076447193984,-518.6920017675652,0.0,tumor
73.26557666813972,591.8692001767565,0.0,tumor
-466.19531595227573,-15.996464869642068,0.0,tumor
-49.40344675209906,54.882898806893536,0.0,tumor
-374.45868316394166,-402.20945647370746,0.0,tumor
41.62615996464865,238.3561643835617,0.0,tumor
-469.7304463102077,-262.2182942996023,0.0,tumor
-190.10163499779054,118.51524524966851,0.0,tumor
-368.62571807335394,-2.0326999558109264,0.0,tumor
-28.54617764030047,270.17233760494923,0.0,tumor
-288.0247459125055,73.79584622182938,0.0,tumor
-211.31241714538226,-127.52982766239501,0.0,tumor
-424.48077772867873,-186.0362350861688,0.0,tumor
251.78965974370306,81.39637649138308,0.0,tumor
-410.16349977905435,-432.4348210340256,0.0,tumor
469.90720282810435,-121.87361908970394,0.0,tumor
146.9730446310208,175.25408749447627,0.0,tumor
-263.27883340698185,565.8859920459568,0.0,tumor
-303.4025629695095,227.9275298276624,0.0,tumor
247.7242598320812,-195.58108705258508,0.0,tumor
-410.51701281484753,167.83031374281927,0.0,tumor
282.72205037560764,-226.86699072028279,0.0,tumor
-484.40123729562526,-46.575342465753465,0.0,tumor
-476.0936809544852,-92.88555015466193,0.0,tumor
319.84091913389307,-104.37472381794078,0.0,tumor
96.95095006628367,391.42730888201504,0.0,tumor
243.3053468846664,-503.4909412284578,0.0,tumor
-35.26292532037121,-191.51568714096334,0.0,tumor
-54.882898806893536,285.9036676977464,0.0,tumor
370.74679628811305,-259.03667697746357,0.0,tumor
-423.59699513919577,-124.34821034025629,0.0,tumor
144.67520989836498,21.299160406539954,0.0,tumor
356.9597878921785,18.294299602297883,0.0,tumor
500.48608042421574,-460.8926204153778,0.0,tumor
-171.36544410075123,179.8497569597879,0.0,tumor
470.4374723817941,-91.117984975696,0.0,tumor
383.47326557666804,-597.8789217852408,0.0,tumor
126.6460450729121,-9.279717189571329,0.0,tumor
-83.69421122403884,-483.3406981882457,0.0,tumor
-100.48608042421563,-421.47591692443655,0.0,tumor
-213.07998232434818,-250.55236411842685,0.0,tumor
-58.77154220061868,-591.5156871409633,0.0,tumor
196.28811312417145,528.5903667697746,0.0,tumor
538.1352187361908,-307.64471939902785,0.0,tumor
167.65355722492268,390.3667697746355,0.0,tumor
552.2757401679187,-554.0433053468846,0.0,tumor
-372.5143614670791,352.0106053910738,0.0,tumor
271.0561201944321,-426.77861246133455,0.0,tumor
269.81882456915594,111.79849756959788,0.0,tumor
-447.10561201944324,76.0936809544852,0.0,tumor
93.94608926204148,175.96111356606275,0.0,tumor
179.4962439239947,590.2783915156872,0.0,tumor
-270.52585064074236,-557.5784357048166,0.0,tumor
81.0428634555899,514.80335837384,0.0,tumor
171.71895713654442,-563.9416703490941,0.0,tumor
-444.984533804684,229.8718515245249,0.0,tumor
333.8046840477242,249.49182501104724,0.0,tumor
-146.97304463102074,40.91913389306228,0.0,tumor
-246.4869642068051,504.0212107821476,0.0,tumor
16.52673442333196,-284.66637207247015,0.0,tumor
-403.62350861688026,29.25320371188684,0.0,tumor
213.07998232434818,466.72558550596546,0.0,tumor
151.7454706142289,513.7428192664604,0.0,tumor
-383.11975254087497,-386.65488289880693,0.0,tumor
325.14361467079095,265.0463985859478,0.0,tumor
323.02253645603184,111.09147149801151,0.0,tumor
262.39505081749894,-411.40079540433055,0.0,tumor
128.7671232876712,144.67520989836498,0.0,tumor
141.6703490941228,-194.16703490941228,0.0,tumor
-62.83694211224042,-268.2280159080866,0.0,tumor
136.19089703932832,36.85373398144054,0.0,tumor
292.62041537781715,-150.15466195315952,0.0,tumor
167.4768007070261,-240.6539991162174,0.0,tumor
276.3588157313301,-57.534246575342536,0.0,tumor
262.5718073353954,219.79673000441892,0.0,tumor
-497.12770658418026,292.26690234202385,0.0,tumor
132.47901016349977,-209.36809544851968,0.0,tumor
373.39814405656205,-74.32611577551927,0.0,tumor
-506.14228899690676,276.88908528502,0.0,tumor
78.39151568714101,330.09279717189565,0.0,tumor
188.68758285461786,5.21431727794959,0.0,tumor
88.82015024304019,437.7375165709234,0.0,tumor
192.0459566946531,-379.584622182943,0.0,tumor
-127.17631462660182,-436.50022094564736,0.0,tumor
-505.08174988952715,-261.86478126380905,0.0,tumor
-472.20503756076005,184.09191338930623,0.0,tumor
492.35528060097204,-414.5824127264693,0.0,tumor
-119.9292973928413,-544.3216968625718,0.0,tumor
-496.95095006628367,-307.99823243482103,0.0,tumor
-305.7003977021653,73.97260273972609,0.0,tumor
169.244365885992,-117.6314626601856,0.0,tumor
116.04065399911622,483.5174547061422,0.0,tumor
-145.38223596995135,-467.07909854175875,0.0,tumor
-104.90499337163055,502.0768890852851,0.0,tumor
-7.86566504639859,485.28501988510834,0.0,tumor
-187.98055678303137,-358.72735307114453,0.0,tumor
-257.9761378700839,-296.155545735749,0.0,tumor
394.9624392399469,202.4745912505524,0.0,tumor
-436.32346442775076,214.31727794962433,0.0,tumor
363.32302253645605,-151.21520106053913,0.0,tumor
481.92664604507286,-522.2271321254972,0.0,tumor
-240.6539991162174,-327.0879363676535,0.0,tumor
-157.75519222271322,-97.48121961997344,0.0,tumor
133.18603623508614,452.408307556341,0.0,tumor
249.31506849315076,527.7065841802917,0.0,tumor
-548.3870967741935,416.17322138753866,0.0,tumor
444.984533804684,-13.698630136986367,0.0,tumor
126.11577551922221,-40.03535130357932,0.0,tumor
-468.8466637207247,-200.70702607158643,0.0,tumor
536.8979231109147,231.10914714980117,0.0,tumor
282.19178082191775,-257.79938135218737,0.0,tumor
325.67388422448084,295.8020326999557,0.0,tumor
305.5236411842686,-488.9969067609368,0.0,tumor
-479.62881131241716,-339.10737958462215,0.0,tumor
-282.1917808219178,473.7958462218294,0.0,tumor
-341.4052143172779,43.74723817940787,0.0,tumor
-178.96597437030488,-343.34953601414054,0.0,tumor
-308.3517454706142,-110.73795846221827,0.0,tumor
-180.73353954927092,-466.548828988069,0.0,tumor
-293.5041979673,304.63985859478566,0.0,tumor
-125.23199292973925,317.71984091913384,0.0,tumor
-353.42465753424653,444.10075121520117,0.0,tumor
228.28104286345558,-318.42686699072027,0.0,tumor
-462.6601855943438,230.2253645603182,0.0,tumor
-41.80291648254524,578.0821917808219,0.0,tumor
41.97967300044195,-362.08572691117985,0.0,tumor
261.3345117101193,127.35307114449847,0.0,tumor
-520.9898365002209,-138.48873177198408,0.0,tumor
-269.9955810870526,-526.8228015908087,0.0,tumor
235.88157313300928,204.7724259832081,0.0,tumor
-289.26204153778167,-18.647812638090954,0.0,tumor
-321.0782147591692,228.104286345559,0.0,tumor
-165.7092355280601,579.849756959788,0.0,tumor
89.17366327883337,468.4931506849316,0.0,tumor
-420.7688908528502,60.18559434379142,0.0,tumor
150.86168802474594,452.23155103844465,0.0,tumor
544.8519664162616,-446.2218294299602,0.0,tumor
115.33362792752985,-178.4357048166151,0.0,tumor
-82.98718515245253,178.43570481661516,0.0,tumor
-255.85505965532474,458.0645161290322,0.0,tumor
481.3963764913831,-552.982766239505,0.0,tumor
-110.91471498011487,-529.1206363234644,0.0,tumor
92.17852408307556,52.93857711003102,0.0,tumor
-245.95669465311533,534.9536014140522,0.0,tumor
396.55324790101645,-305.5236411842687,0.0,tumor
-51.87803800265135,501.3698630136987,0.0,tumor
395.4927087936368,233.23022536456028,0.0,tumor
-231.81617322138754,288.3782589482987,0.0,tumor
104.72823685373407,314.3614670790985,0.0,tumor
200.88378258948296,236.05832965090588,0.0,tumor
-271.7631462660185,581.4405656208573,0.0,tumor
-1.5024304021210355,315.9522757401679,0.0,tumor
-346.53115333627926,305.52364118426874,0.0,tumor
-357.84357048166146,136.3676535572249,0.0,tumor
-139.1957578435705,-36.14670790985417,0.0,tumor
149.4476358815731,-271.2328767123288,0.0,tumor
-82.1034025629695,240.12372956252773,0.0,tumor
384.8873177198409,-505.4352629253204,0.0,tumor
546.0892620415377,246.48696420680517,0.0,tumor
194.52054794520552,405.3910737958462,0.0,tumor
-22.359699513919622,-530.3579319487407,0.0,tumor
-507.90985417587274,153.86654882898802,0.0,tumor
189.3946089262041,-564.2951833848873,0.0,tumor
-67.07909854175875,55.23641184268661,0.0,tumor
-311.3566062748564,-326.20415377817056,0.0,tumor
-412.2845779938135,44.631020768890835,0.0,tumor
397.9673000441891,-213.25673884224477,0.0,tumor
368.62571807335394,218.2059213433496,0.0,tumor
179.14273088820153,-40.74237737516569,0.0,tumor
267.16747680070705,-72.73530711444982,0.0,tumor
-408.2191780821918,321.7852408307556,0.0,tumor
-375.69597878921786,-494.4763588157313,0.0,tumor
151.56871409633231,-117.27794962439236,0.0,tumor
-487.9363676535572,-292.79717189571363,0.0,tumor
-60.89262041537785,485.9920459566947,0.0,tumor
168.18382677861246,421.1224038886435,0.0,tumor
-206.1864781263809,-389.3062306672558,0.0,tumor
-238.00265134776845,-142.55413168360582,0.0,tumor
109.85417587273525,52.58506407423772,0.0,tumor
-381.5289438798055,336.8095448519665,0.0,tumor
139.0190013256739,-378.87759611135664,0.0,tumor
-520.6363234644277,-107.55634114007955,0.0,tumor
-245.07291206363232,596.4648696420682,0.0,tumor
209.7216084843128,-379.7613787008396,0.0,tumor
-29.783473265576617,-422.5364560318162,0.0,tumor
-528.9438798055678,539.0190013256738,0.0,tumor
-265.2231551038444,-188.33406981882462,0.0,tumor
-153.1595227574017,-390.01325673884224,0.0,tumor
475.0331418471055,-383.65002209456475,0.0,tumor
219.08970393283255,266.4604507291207,0.0,tumor
477.86124613345123,432.08130799823243,0.0,tumor
-152.45249668581528,271.93990278391516,0.0,tumor
-195.40433053468848,-250.90587715422004,0.0,tumor
-65.8418029164825,147.50331418471058,0.0,tumor
94.12284577993819,-424.30402121078214,0.0,tumor
307.46796288113126,265.2231551038444,0.0,tumor
150.33141847105605,-209.7216084843128,0.0,tumor
547.5033141847105,-261.5112682280159,0.0,tumor
-84.9315068493151,-575.6076005302696,0.0,tumor
-437.2072470172337,152.80600972160846,0.0,tumor
328.8555015466195,-88.99690676093684,0.0,tumor
533.8930623066726,15.642951833848883,0.0,tumor
-145.558992487848,133.18603623508614,0.0,tumor
-35.08616880247462,439.50508174988954,0.0,tumor
305.17012814847544,111.44498453380459,0.0,tumor
-429.07644719399025,106.4958020327,0.0,tumor
534.600088378259,-553.866548828988,0.0,tumor
-222.80159080866105,303.5793194874061,0.0,tumor
176.84489615554583,405.74458683163937,0.0,tumor
-434.7326557666814,-293.5041979673,0.0,tumor
185.85947856827215,420.94564737074677,0.0,tumor
-177.72867874502873,-251.08263367211663,0.0,tumor
-102.4304021210782,55.589924878479906,0.0,tumor
-266.4604507291207,-280.6009721608484,0.0,tumor
-556.3411400795404,-137.9584622182943,0.0,tumor
-242.95183384887315,-481.0428634555899,0.0,tumor
530.7114449845337,-199.64648696420682,0.0,tumor
233.58373840035358,50.81749889527168,0.0,tumor
-155.81087052585065,-574.7238179407866,0.0,tumor
-69.90720282810429,470.7909854175873,0.0,tumor
306.0539107379585,172.95625276182068,0.0,tumor
-96.77419354838713,455.7666813963765,0.0,tumor
404.5072912063632,248.43128590366769,0.0,tumor
197.17189571365452,590.1016349977906,0.0,tumor
76.80070702607156,-393.37163057887756,0.0,tumor
406.9818824569156,-197.87892178524083,0.0,tumor
-123.46442775077332,440.7423773751657,0.0,tumor
-184.4454264250994,-112.50552364118425,0.0,tumor
118.33848873177192,37.030490499337134,0.0,tumor
-475.740167918692,-62.12991604065405,0.0,tumor
207.0702607158638,-564.4719399027839,0.0,tumor
-0.7954043305346659,-253.73398144056563,0.0,tumor
-39.151568714096356,-468.4931506849315,0.0,tumor
-256.208572691118,-172.95625276182056,0.0,tumor
-82.63367211665928,209.36809544851963,0.0,tumor
-66.37207247017233,-514.4498453380469,0.0,tumor
400.2651347768449,571.7189571365445,0.0,tumor
-275.12152010605394,-265.0463985859479,0.0,tumor
19.354838709677438,531.0649580203269,0.0,tumor
311.1798497569598,-88.82015024304025,0.0,tumor
-110.38444542642515,-498.36500220945646,0.0,tumor
-49.58020326999565,-576.1378700839593,0.0,tumor
-169.42112240388866,-297.3928413610252,0.0,tumor
-249.49182501104724,288.731771984092,0.0,tumor
-298.0998674326116,597.1718957136545,0.0,tumor
98.36500220945652,483.694211224039,0.0,tumor
59.83208130799824,268.7582854617765,0.0,tumor
50.46398585947861,-377.4635439681838,0.0,tumor
-215.20106053910735,-404.5072912063632,0.0,tumor
379.5846221829429,356.6062748563853,0.0,tumor
-371.9840919133893,382.7662395050818,0.0,tumor
162.88113124171446,51.87803800265124,0.0,tumor
221.03402562969507,-210.60539107379583,0.0,tumor
364.206805125939,-89.52717631462662,0.0,tumor
-289.7923110914715,-49.403446752098944,0.0,tumor
-135.13035793194877,240.83075563411398,0.0,tumor
100.48608042421574,-593.813521873619,0.0,tumor
-429.9602297834732,44.98453380468402,0.0,tumor
395.84622182942996,263.9858594785683,0.0,tumor
-137.25143614670793,-513.3893062306672,0.0,tumor
405.92134334953596,340.87494476358813,0.0,tumor
464.60450729120635,-491.2947414935926,0.0,tumor
-194.52054794520546,-189.21785240830752,0.0,tumor
403.62350861688026,186.92001767565182,0.0,tumor
-68.84666372072468,-67.96288113124172,0.0,tumor
442.33318603623513,-198.4091913389306,0.0,tumor
-260.09721608484307,-449.9337163057888,0.0,tumor
354.8387096774194,-135.66062748563854,0.0,tumor
490.5877154220061,-537.7817057003977,0.0,tumor
28.015908086610693,515.5103844454266,0.0,tumor
134.4233318603624,-86.3455589924879,0.0,tumor
360.31816173221387,-366.50463985859477,0.0,tumor
26.071586389748063,-238.70967741935482,0.0,tumor
299.86743261157744,-257.97613787008396,0.0,tumor
238.70967741935488,-210.95890410958907,0.0,tumor
-442.50994255413167,-216.4383561643836,0.0,tumor
270.7026071586389,173.48652231551046,0.0,tumor
185.3292090145825,390.1900132567389,0.0,tumor
271.93990278391516,-365.26734423331857,0.0,tumor
40.565620857269096,-454.3526292532037,0.0,tumor
-486.52231551038443,-200.53026955368978,0.0,tumor
-281.1312417145382,-64.95802032699953,0.0,tumor
-71.67476800707027,347.59169244365887,0.0,tumor
-52.938577110030906,-191.3389306230667,0.0,tumor
-158.63897481219618,-158.99248784798942,0.0,tumor
527.8833406981882,215.90808661069377,0.0,tumor
-29.253203711886954,-391.7808219178082,0.0,tumor
-285.3733981440566,258.3296509058772,0.0,tumor
-137.60494918250112,-544.1449403446752,0.0,tumor
377.4635439681839,-397.61378700839595,0.0,tumor
-0.9721608484312583,346.7079098541758,0.0,tumor
432.4348210340256,-275.2982766239505,0.0,tumor
-16.703490941228438,-130.3579319487406,0.0,tumor
540.78656650464,-122.93415819708349,0.0,tumor
-170.30490499337162,-358.9041095890411,0.0,tumor
-548.0335837384004,446.92885550154665,0.0,tumor
-111.26822801590805,-559.8762704374724,0.0,tumor
113.38930623066722,298.806893504198,0.0,tumor
174.54706142289,251.78965974370306,0.0,tumor
-407.8656650463986,352.5408749447637,0.0,tumor
368.09544851966416,-443.5704816615113,0.0,tumor
-118.69200176756516,-452.05479452054794,0.0,tumor
-398.6743261157755,367.74193548387086,0.0,tumor
159.3460008837826,-194.34379142730887,0.0,tumor
85.46177640300482,-408.74944763588155,0.0,tumor
-304.1095890410959,-434.025629695095,0.0,tumor
-9.456473707467921,-238.17940786566504,0.0,tumor
470.6142288996907,539.902783915157,0.0,tumor
9.809986743261106,484.9315068493149,0.0,tumor
356.07600530269553,-43.216968625718096,0.0,tumor
-181.79407865665047,72.20503756076005,0.0,tumor
-493.7693327441449,-92.70879363676534,0.0,tumor
-39.50508174988954,131.7719840919134,0.0,tumor
-281.8382677861246,504.55148033583737,0.0,tumor
204.06539991162174,451.52452496685805,0.0,tumor
-105.78877596111357,440.5656208572691,0.0,tumor
265.9301811754308,-165.17896597437027,0.0,tumor
-237.29562527618208,519.3990278391516,0.0,tumor
174.19354838709683,221.03402562969507,0.0,tumor
-231.10914714980112,-281.1312417145382,0.0,tumor
219.26646045072903,-333.80468404772427,0.0,tumor
-140.78656650463984,471.85152452496686,0.0,tumor
-314.5382235969952,-541.6703490941228,0.0,tumor
-537.0746796288113,585.1524524966858,0.0,tumor
-318.0733539549271,443.5704816615114,0.0,tumor
316.3057887759611,-350.59655324790106,0.0,tumor
149.97790543526298,390.72028281042867,0.0,tumor
-401.6791869200177,-447.9893946089262,0.0,tumor
206.00972160848437,-25.71807335395488,0.0,tumor
520.8130799823243,-276.5355722492267,0.0,tumor
154.0433053468846,-563.7649138311975,0.0,tumor
427.1321254971276,586.7432611577551,0.0,tumor
-285.90366769774636,-403.44675209898367,0.0,tumor
-250.5523641184269,-403.97702165267344,0.0,tumor
-438.9748121961997,29.783473265576617,0.0,tumor
-485.63853292090147,-138.84224480777732,0.0,tumor
-31.551038444542655,-545.7357490057445,0.0,tumor
190.63190455148037,-471.85152452496686,0.0,tumor
-366.6813963764914,-479.27529827662397,0.0,tumor
-56.296950950066275,193.46000883782597,0.0,tumor
-285.72691117984976,227.5740167918692,0.0,tumor
145.55899248784795,82.81042863455582,0.0,tumor
-291.7366327883341,427.8391515687142,0.0,tumor
-270.70260715863895,42.68669907202832,0.0,tumor
534.0698188245692,-584.622182942996,0.0,tumor
-504.1979673000442,-200.1767565178966,0.0,tumor
-428.3694211224039,-463.013698630137,0.0,tumor
201.76756517896604,297.56959787892174,0.0,tumor
-205.65620857269113,-358.3738400353513,0.0,tumor
38.621299160406465,22.8899690676094,0.0,tumor
539.9027839151568,-184.4454264250994,0.0,tumor
-171.18868758285464,-420.5921343349536,0.0,tumor
-233.9372514361467,134.4233318603624,0.0,tumor
256.73884224480776,-180.38002651347767,0.0,tumor
-263.6323464427751,535.1303579319488,0.0,tumor
-479.80556783031375,261.1577551922228,0.0,tumor
428.1926646045073,47.989394608926204,0.0,tumor
-153.68979231109148,179.4962439239947,0.0,tumor
-298.98365002209454,535.6606274856385,0.0,tumor
401.14891736632796,-598.0556783031375,0.0,tumor
318.07335395492714,-227.39726027397262,0.0,tumor
377.1100309323906,-428.3694211224039,0.0,tumor
510.03093239063173,-414.9359257622625,0.0,tumor
415.1126822801591,-244.18912947414935,0.0,tumor
-348.29871851524524,182.3243482103402,0.0,tumor
-299.3371630578877,-95.36014140521428,0.0,tumor
353.9549270879363,-197.17189571365446,0.0,tumor
419.17808219178085,32.7883340698188,0.0,tumor
-43.216968625718096,485.8152894387981,0.0,tumor
183.38488731771986,-364.0300486080424,0.0,tumor
82.98718515245253,37.56076005302691,0.0,tumor
296.3323022536456,-504.1979673000442,0.0,tumor
-34.20238621299154,501.0163499779055,0.0,tumor
-153.5130357931949,-420.7688908528502,0.0,tumor
-64.95802032699959,209.01458241272644,0.0,tumor
-164.11842686699072,71.85152452496686,0.0,tumor
-229.51833848873179,442.333186036235,0.0,tumor
-412.6380910296067,13.87538665488296,0.0,tumor
-25.01104728236851,516.3941670349093,0.0,tumor
-120.98983650022092,-5.567830313742775,0.0,tumor
161.11356606274865,-71.32125497127709,0.0,tumor
-221.21078214759171,-204.24215642951833,0.0,tumor
-16.17322138753866,-99.42554131683602,0.0,tumor
-68.13963764913831,593.813521873619,0.0,tumor
-76.62395050817503,9.10296067167485,0.0,tumor
-114.44984533804683,455.9434379142731,0.0,tumor
-61.59964648696416,-175.78435704816616,0.0,tumor
-469.20017675651786,-231.46266018559436,0.0,tumor
-456.2969509500663,60.7158638974812,0.0,tumor
97.83473265576674,452.9385771100308,0.0,tumor
93.59257622624841,-455.0596553247901,0.0,tumor
74.14935925762268,-577.9054352629253,0.0,tumor
186.03623508616886,-179.31948740609812,0.0,tumor
-302.8722934158197,-341.58197083517456,0.0,tumor
297.21608484312867,-442.6866990720283,0.0,tumor
